Gene ID: 17411
231	318	0.000856	0.000000
203	318	0.000631	0.000000
445	484	0.000553	0.000000
435	484	0.000389	0.000000
205	318	0.000245	0.000000
221	318	0.000232	0.000000
418	464	0.000231	0.000000
441	510	0.000161	0.000000
418	484	0.000123	0.000000
mdist=1.000000

Gene ID: 1976
316	361	0.808769	0.320180
444	491	0.166661	0.341965
426	491	0.013716	0.000019
437	491	0.003253	0.000082
444	530	0.003211	0.000000
459	530	0.001681	0.000000
316	491	0.000573	0.000000
426	530	0.000490	0.000000
316	407	0.000388	0.000000
392	491	0.000342	0.000000
384	491	0.000342	0.000000
316	387	0.000229	0.000000
316	373	0.000176	0.000021
373	491	0.000170	0.000000
5	94	0.000000	0.000009
51	94	0.000000	0.000078
214	251	0.000000	0.000007
214	255	0.000000	0.000047
214	361	0.000000	0.000082
563	600	0.000000	0.000113
563	610	0.000000	0.337397
mdist=1.026073

Gene ID: 18160
248	297	0.499318	0.000000
427	469	0.324068	0.000000
427	477	0.171995	0.000000
431	477	0.002069	0.000000
416	469	0.000907	0.000000
248	303	0.000420	0.000000
416	477	0.000409	0.000000
248	308	0.000344	0.000000
427	483	0.000190	0.000000
252	297	0.000103	0.000000
418	469	0.000065	0.000000
431	469	0.000040	0.000000
570	644	0.000037	0.000000
418	477	0.000029	0.000000
439	477	0.000008	0.000000
mdist=1.000000

Gene ID: 11331
261	620	0.861413	0.726766
261	476	0.053379	0.000000
541	620	0.051366	0.000000
259	620	0.008454	0.000061
265	620	0.005050	0.000000
261	488	0.004872	0.000000
256	620	0.004064	0.000017
536	620	0.003661	0.000000
550	620	0.003546	0.000000
261	691	0.001185	0.000000
301	620	0.000642	0.000000
347	620	0.000464	0.000000
259	476	0.000449	0.000000
523	620	0.000348	0.000000
261	628	0.000305	0.000028
265	476	0.000276	0.000000
256	476	0.000213	0.000000
261	360	0.000156	0.000000
414	620	0.000156	0.000000
141	212	0.000000	0.000010
171	230	0.000000	0.000007
261	622	0.000000	0.000014
265	622	0.000000	0.000005
658	716	0.000000	0.000007
734	781	0.000000	0.273061
738	781	0.000000	0.000024
mdist=0.546255

Gene ID: 1982
320	414	0.979100	0.000000
283	414	0.006828	0.000000
247	414	0.003114	0.000000
310	414	0.002664	0.000000
588	633	0.002403	0.000000
266	414	0.001423	0.000000
725	786	0.001307	0.000000
277	414	0.000722	0.000000
275	414	0.000604	0.000000
320	432	0.000300	0.000000
585	633	0.000269	0.000000
320	393	0.000231	0.000000
634	690	0.000206	0.000000
332	414	0.000170	0.000000
252	414	0.000160	0.000000
320	449	0.000123	0.000000
218	414	0.000111	0.000000
540	633	0.000109	0.000000
218	275	0.000089	0.000000
713	786	0.000067	0.000000
mdist=1.000000

Gene ID: 13942
164	206	0.491888	0.423093
388	438	0.486971	0.576439
157	206	0.018650	0.000207
366	438	0.001720	0.000000
375	438	0.000642	0.000000
350	438	0.000085	0.000000
168	206	0.000022	0.000000
130	206	0.000014	0.000000
130	186	0.000003	0.000000
164	245	0.000002	0.000000
324	438	0.000002	0.000000
282	356	0.000000	0.000004
312	548	0.000000	0.000007
324	356	0.000000	0.000058
366	548	0.000000	0.000031
388	471	0.000000	0.000059
388	480	0.000000	0.000013
453	497	0.000000	0.000004
453	506	0.000000	0.000011
486	539	0.000000	0.000073
mdist=0.179458

Gene ID: 1627
327	373	0.929867	0.000000
319	373	0.045082	0.000000
334	373	0.007419	0.000000
327	473	0.005073	0.000000
407	473	0.004647	0.000000
425	473	0.003052	0.000000
309	373	0.002336	0.000000
287	373	0.000907	0.000000
418	473	0.000410	0.000000
319	473	0.000378	0.000000
327	406	0.000194	0.000000
334	473	0.000171	0.000000
210	255	0.000096	0.000000
239	284	0.000091	0.000000
410	473	0.000082	0.000000
239	373	0.000073	0.000000
395	473	0.000070	0.000000
327	395	0.000053	0.000000
mdist=1.000000

Gene ID: 7207
203	246	0.496344	0.000000
319	367	0.448231	0.000000
323	367	0.031763	0.000000
312	367	0.018432	0.000000
203	252	0.001696	0.000000
304	367	0.001213	0.000000
327	367	0.000772	0.000000
411	464	0.000740	0.000000
529	579	0.000194	0.000000
186	246	0.000176	0.000000
420	464	0.000154	0.000000
399	464	0.000149	0.000000
482	539	0.000076	0.000000
203	265	0.000061	0.000000
mdist=1.000000

Gene ID: 8683
433	477	0.500420	0.534971
223	272	0.485011	0.464985
201	272	0.014460	0.000000
223	290	0.000081	0.000014
367	477	0.000007	0.000000
562	638	0.000004	0.000000
201	290	0.000004	0.000000
243	290	0.000003	0.000000
223	297	0.000002	0.000000
592	638	0.000002	0.000000
582	638	0.000002	0.000000
599	638	0.000001	0.000000
562	620	0.000001	0.000000
644	686	0.000001	0.000000
384	477	0.000001	0.000000
223	329	0.000000	0.000000
151	272	0.000000	0.000000
223	477	0.000000	0.000001
328	393	0.000000	0.000002
331	654	0.000000	0.000003
342	413	0.000000	0.000003
384	641	0.000000	0.000003
408	527	0.000000	0.000001
515	568	0.000000	0.000002
550	586	0.000000	0.000006
592	653	0.000000	0.000003
615	653	0.000000	0.000001
654	686	0.000000	0.000005
mdist=0.069164

Gene ID: 4383
450	497	0.271151	0.000000
246	287	0.179208	0.000000
215	287	0.135221	0.000000
430	497	0.119396	0.000000
454	497	0.107789	0.000000
219	287	0.084498	0.000000
244	287	0.078449	0.000000
204	287	0.011014	0.000000
255	317	0.009608	0.000000
178	287	0.002002	0.000000
394	497	0.001664	0.000000
mdist=1.000000

Gene ID: 8895
173	219	0.979001	0.000000
156	219	0.016004	0.000000
141	219	0.004293	0.000000
147	219	0.000665	0.000000
466	520	0.000023	0.000000
478	520	0.000007	0.000000
443	520	0.000004	0.000000
341	392	0.000001	0.000000
141	194	0.000001	0.000000
466	512	0.000001	0.000000
173	262	0.000000	0.000000
147	194	0.000000	0.000000
307	352	0.000000	0.000000
443	512	0.000000	0.000000
173	283	0.000000	0.000000
mdist=1.000000

Gene ID: 1158
314	647	0.764803	0.994953
300	647	0.142253	0.000278
604	647	0.025054	0.000356
314	507	0.011392	0.000425
304	647	0.007868	0.000000
314	657	0.007397	0.003920
375	647	0.006249	0.000000
318	647	0.004892	0.000000
346	647	0.004654	0.000000
314	470	0.004543	0.000000
314	375	0.004536	0.000002
363	647	0.004282	0.000000
321	647	0.002299	0.000000
300	507	0.001974	0.000000
292	647	0.001552	0.000000
300	657	0.001380	0.000012
314	480	0.001176	0.000000
394	647	0.001169	0.000000
385	647	0.001094	0.000002
300	470	0.000753	0.000000
314	575	0.000680	0.000000
314	927	0.000000	0.000018
314	707	0.000000	0.000003
604	657	0.000000	0.000002
278	657	0.000000	0.000002
314	614	0.000000	0.000027
3	101	0.000000	0.000002
mdist=0.460408

Gene ID: 6017
239	324	0.989444	0.999874
256	324	0.004380	0.000000
239	367	0.003089	0.000000
245	324	0.002329	0.000124
239	452	0.000431	0.000000
239	422	0.000114	0.000000
239	277	0.000112	0.000000
172	324	0.000045	0.000000
239	357	0.000034	0.000000
256	367	0.000010	0.000000
245	367	0.000007	0.000000
239	360	0.000002	0.000000
256	452	0.000001	0.000000
245	452	0.000001	0.000000
179	324	0.000001	0.000000
256	422	0.000000	0.000000
172	367	0.000000	0.000000
245	422	0.000000	0.000000
172	277	0.000000	0.000000
256	357	0.000000	0.000000
186	217	0.000000	0.000002
mdist=0.020865

Gene ID: 15140
309	565	0.482664	0.999910
681	722	0.399624	0.000011
666	722	0.064525	0.000000
338	565	0.022310	0.000000
652	722	0.012541	0.000000
380	565	0.009445	0.000000
663	722	0.004554	0.000000
264	565	0.003114	0.000000
439	565	0.000575	0.000000
407	565	0.000346	0.000000
427	565	0.000300	0.000000
823	869	0.000000	0.000009
764	869	0.000000	0.000009
652	869	0.000000	0.000007
677	722	0.000000	0.000009
258	292	0.000000	0.000022
197	283	0.000000	0.000024
mdist=1.034649

Gene ID: 1660
515	569	0.554549	0.546146
217	291	0.435211	0.453747
249	291	0.003471	0.000001
503	569	0.001586	0.000004
217	272	0.001368	0.000000
211	291	0.000987	0.000031
515	581	0.000796	0.000002
185	291	0.000672	0.000000
175	291	0.000511	0.000000
519	569	0.000494	0.000043
470	569	0.000272	0.000000
479	569	0.000083	0.000000
652	697	0.000000	0.000000
515	651	0.000000	0.000000
333	609	0.000000	0.000001
479	587	0.000000	0.000003
474	587	0.000000	0.000000
515	585	0.000000	0.000000
479	581	0.000000	0.000000
380	502	0.000000	0.000000
380	464	0.000000	0.000012
217	464	0.000000	0.000007
380	433	0.000000	0.000000
261	418	0.000000	0.000000
333	415	0.000000	0.000000
175	388	0.000000	0.000000
211	379	0.000000	0.000001
175	379	0.000000	0.000000
132	332	0.000000	0.000000
217	330	0.000000	0.000000
175	330	0.000000	0.000000
169	330	0.000000	0.000000
217	307	0.000000	0.000000
169	307	0.000000	0.000000
mdist=0.037125

Gene ID: 19263
281	348	0.460656	0.000000
480	641	0.256409	0.000000
480	675	0.201621	0.000000
480	690	0.037121	0.000000
264	348	0.029722	0.000000
287	348	0.007043	0.000000
285	348	0.003389	0.000000
302	348	0.002110	0.000000
480	753	0.000777	0.000000
480	605	0.000451	0.000000
480	705	0.000355	0.000000
578	641	0.000344	0.000000
mdist=1.000000

Gene ID: 7672
378	420	0.535756	0.000000
551	604	0.460461	0.000000
555	604	0.003144	0.000000
378	455	0.000168	0.000000
378	426	0.000143	0.000000
544	604	0.000123	0.000000
399	455	0.000060	0.000000
455	497	0.000058	0.000000
378	487	0.000035	0.000000
330	420	0.000025	0.000000
333	420	0.000017	0.000000
378	497	0.000011	0.000000
mdist=1.000000

Gene ID: 9513
493	535	0.390064	0.529750
217	354	0.265706	0.470064
221	354	0.161159	0.000000
196	354	0.083677	0.000022
465	535	0.050499	0.000000
467	535	0.034325	0.000000
493	548	0.009662	0.000032
271	354	0.001898	0.000000
217	361	0.001069	0.000006
465	548	0.000776	0.000000
221	361	0.000649	0.000004
467	548	0.000516	0.000000
497	535	0.000000	0.000112
217	384	0.000000	0.000011
mdist=0.688334

Gene ID: 18544
447	489	0.496325	0.529636
192	236	0.436906	0.470305
192	270	0.042419	0.000000
192	253	0.012428	0.000006
192	285	0.006328	0.000000
430	489	0.003584	0.000000
178	236	0.001175	0.000000
178	270	0.000176	0.000000
226	270	0.000136	0.000000
656	709	0.000132	0.000000
192	290	0.000117	0.000000
237	285	0.000078	0.000000
662	709	0.000064	0.000000
192	297	0.000049	0.000000
178	253	0.000042	0.000000
192	243	0.000039	0.000000
192	226	0.000000	0.000037
447	500	0.000000	0.000015
mdist=0.133524

Gene ID: 933
381	428	0.885700	0.995158
620	749	0.029484	0.000000
598	749	0.023096	0.000000
614	749	0.018655	0.000000
585	749	0.017643	0.000000
175	216	0.013378	0.000783
381	438	0.005555	0.000000
600	749	0.004299	0.000000
620	760	0.000513	0.000000
536	749	0.000439	0.000000
381	432	0.000420	0.002759
598	760	0.000417	0.000000
360	428	0.000402	0.000000
939	984	0.000000	0.000026
835	896	0.000000	0.000032
774	896	0.000000	0.000103
756	896	0.000000	0.000049
620	896	0.000000	0.000349
598	896	0.000000	0.000019
572	896	0.000000	0.000204
536	896	0.000000	0.000010
520	896	0.000000	0.000068
381	896	0.000000	0.000029
238	896	0.000000	0.000171
238	277	0.000000	0.000019
228	277	0.000000	0.000016
163	216	0.000000	0.000165
59	101	0.000000	0.000039
mdist=0.226195

Gene ID: 779
285	333	0.485330	0.467492
402	446	0.481417	0.530355
285	446	0.016701	0.000017
171	216	0.010506	0.000000
140	216	0.003118	0.000065
389	446	0.001205	0.000039
393	446	0.000675	0.000074
242	333	0.000338	0.000000
285	375	0.000335	0.000000
289	333	0.000234	0.001944
242	446	0.000056	0.000000
384	446	0.000050	0.000007
285	425	0.000034	0.000000
283	333	0.000000	0.000006
mdist=0.101309

Gene ID: 1416
328	373	0.989570	0.997969
316	373	0.004748	0.000012
328	436	0.002157	0.000000
632	705	0.001826	0.000000
332	373	0.000732	0.000177
298	373	0.000288	0.000000
442	491	0.000132	0.000000
388	436	0.000129	0.000000
516	573	0.000104	0.000000
308	373	0.000081	0.000000
632	678	0.000047	0.001834
689	739	0.000032	0.000000
487	540	0.000029	0.000000
468	521	0.000029	0.000000
632	687	0.000028	0.000000
335	373	0.000025	0.000000
316	436	0.000018	0.000000
487	573	0.000017	0.000000
328	491	0.000009	0.000000
157	205	0.000000	0.000009
mdist=0.020390

Gene ID: 7204
514	557	0.363674	0.349733
378	425	0.258892	0.310770
246	317	0.195174	0.000000
274	317	0.126245	0.330970
378	417	0.013101	0.000035
229	317	0.011487	0.000000
141	317	0.009883	0.000000
136	317	0.008616	0.000017
266	317	0.008123	0.000000
382	425	0.002612	0.000339
376	425	0.002193	0.000050
781	916	0.000000	0.000017
378	557	0.000000	0.007409
141	183	0.000000	0.000273
136	183	0.000000	0.000387
mdist=0.529378

Gene ID: 14735
278	325	0.318230	0.000021
390	491	0.213725	0.000036
278	491	0.176061	0.999449
234	491	0.114072	0.000308
364	491	0.077455	0.000000
448	491	0.042139	0.000005
234	325	0.035052	0.000000
451	491	0.008847	0.000000
264	491	0.003940	0.000000
390	448	0.002221	0.000000
339	491	0.002124	0.000000
264	325	0.001943	0.000000
303	491	0.001554	0.000000
413	491	0.001552	0.000000
354	491	0.001087	0.000000
278	448	0.000000	0.000019
278	451	0.000000	0.000054
278	501	0.000000	0.000038
522	698	0.000000	0.000004
588	699	0.000000	0.000002
642	687	0.000000	0.000065
mdist=1.647139

Gene ID: 14621
308	357	0.988651	0.998898
308	363	0.005982	0.000919
275	357	0.004523	0.000000
263	357	0.000438	0.000000
269	357	0.000208	0.000000
321	363	0.000085	0.000000
275	363	0.000034	0.000000
254	357	0.000029	0.000000
281	357	0.000020	0.000000
427	486	0.000012	0.000000
323	363	0.000011	0.000000
263	363	0.000003	0.000000
269	363	0.000002	0.000000
418	486	0.000001	0.000000
160	211	0.000000	0.000000
220	357	0.000000	0.000000
151	211	0.000000	0.000000
254	363	0.000000	0.000067
308	384	0.000000	0.000000
218	357	0.000000	0.000000
156	190	0.000000	0.000004
263	411	0.000000	0.000062
272	384	0.000000	0.000005
308	411	0.000000	0.000006
376	411	0.000000	0.000035
393	428	0.000000	0.000004
mdist=0.020859

Gene ID: 10399
346	392	0.489762	0.574582
213	252	0.318854	0.424782
200	252	0.174724	0.000121
350	392	0.012696	0.000000
353	392	0.002345	0.000000
213	281	0.000696	0.000000
315	392	0.000350	0.000000
160	252	0.000185	0.000000
157	252	0.000146	0.000000
200	281	0.000090	0.000000
213	309	0.000048	0.000022
213	392	0.000047	0.000000
346	407	0.000034	0.000000
162	252	0.000023	0.000000
346	396	0.000000	0.000483
356	401	0.000000	0.000011
mdist=0.382481

Gene ID: 174
191	246	0.474479	0.475944
348	397	0.474368	0.523557
182	246	0.048192	0.000001
179	246	0.001066	0.000068
352	397	0.000985	0.000025
309	397	0.000513	0.000000
341	397	0.000209	0.000104
326	397	0.000119	0.000000
334	397	0.000070	0.000000
27	106	0.000000	0.000001
29	106	0.000000	0.000278
179	303	0.000000	0.000003
179	476	0.000000	0.000003
182	476	0.000000	0.000001
191	251	0.000000	0.000012
191	276	0.000000	0.000001
191	320	0.000000	0.000001
352	476	0.000000	0.000000
447	508	0.000000	0.000000
469	544	0.000000	0.000001
mdist=0.101911

Gene ID: 10955
211	287	0.945413	0.000000
177	287	0.019959	0.000000
191	287	0.019084	0.000000
217	287	0.010975	0.000000
193	287	0.001957	0.000000
211	309	0.001582	0.000000
452	535	0.000460	0.000000
157	287	0.000172	0.000000
262	309	0.000137	0.000000
163	287	0.000065	0.000000
177	309	0.000044	0.000000
491	535	0.000040	0.000000
444	535	0.000039	0.000000
191	309	0.000039	0.000000
217	309	0.000017	0.000000
211	296	0.000009	0.000000
211	342	0.000009	0.000000
mdist=1.000000

Gene ID: 700
273	328	0.593006	0.000000
233	292	0.322790	0.000000
233	328	0.083029	0.000000
629	673	0.000690	0.000000
370	484	0.000144	0.000000
589	673	0.000095	0.000000
370	441	0.000076	0.000000
233	277	0.000049	0.000000
418	484	0.000043	0.000000
547	600	0.000035	0.000000
273	484	0.000018	0.000000
370	467	0.000016	0.000000
233	484	0.000010	0.000000
mdist=1.000000

Gene ID: 18421
296	342	0.626607	0.604327
177	222	0.330291	0.395599
300	342	0.038136	0.000057
682	723	0.001707	0.000000
181	222	0.000612	0.000000
425	504	0.000531	0.000000
259	342	0.000520	0.000000
271	342	0.000470	0.000000
495	723	0.000350	0.000000
282	342	0.000341	0.000000
177	342	0.000267	0.000000
273	342	0.000103	0.000000
605	723	0.000065	0.000000
100	222	0.000000	0.000006
177	228	0.000000	0.000006
181	228	0.000000	0.000005
mdist=0.130650

Gene ID: 2766
358	525	0.701781	0.000000
358	485	0.137423	0.000000
448	525	0.066778	0.000000
358	503	0.044591	0.000000
358	427	0.010547	0.000000
362	525	0.009499	0.000000
448	503	0.009342	0.000000
371	525	0.004838	0.000000
373	525	0.002700	0.000000
362	485	0.001904	0.000000
394	525	0.001849	0.000000
436	525	0.001720	0.000000
358	452	0.001281	0.000000
436	485	0.001247	0.000000
391	525	0.001119	0.000000
371	485	0.001029	0.000000
461	525	0.000664	0.000000
362	503	0.000610	0.000000
373	485	0.000583	0.000000
452	525	0.000494	0.000000
mdist=1.000000

Gene ID: 5721
213	261	0.756750	0.000000
213	256	0.128274	0.000000
399	474	0.059741	0.000000
213	278	0.019154	0.000000
204	261	0.019034	0.000000
356	403	0.004040	0.000000
217	261	0.003436	0.000000
204	256	0.003320	0.000000
204	248	0.002355	0.000000
356	474	0.001525	0.000000
177	261	0.000986	0.000000
399	494	0.000567	0.000000
204	278	0.000560	0.000000
339	403	0.000260	0.000000
mdist=1.000000

Gene ID: 7287
193	240	0.807493	0.998055
193	252	0.071746	0.001945
348	405	0.048865	0.000000
361	405	0.034801	0.000000
439	483	0.018864	0.000000
205	252	0.005181	0.000000
412	483	0.003825	0.000000
193	276	0.003419	0.000000
211	252	0.001612	0.000000
172	240	0.001605	0.000000
193	287	0.001260	0.000000
412	458	0.000755	0.000000
231	276	0.000574	0.000000
mdist=0.381123

Gene ID: 1388
408	512	0.532957	0.520104
221	302	0.436374	0.479604
196	302	0.022543	0.000000
221	289	0.002667	0.000099
255	302	0.001934	0.000000
240	302	0.001538	0.000000
425	512	0.000973	0.000000
221	317	0.000533	0.000002
419	512	0.000125	0.000000
196	289	0.000114	0.000000
373	512	0.000100	0.000000
408	489	0.000061	0.000000
165	302	0.000033	0.000000
196	317	0.000032	0.000000
196	240	0.000018	0.000000
408	680	0.000000	0.000004
221	512	0.000000	0.000028
58	101	0.000000	0.000159
mdist=0.086843

Gene ID: 370
383	434	0.977180	0.999453
507	572	0.014000	0.000000
531	572	0.006949	0.000000
498	572	0.001221	0.000000
383	447	0.000511	0.000000
383	438	0.000080	0.000208
383	572	0.000019	0.000000
383	460	0.000017	0.000000
329	434	0.000012	0.000000
383	494	0.000006	0.000000
435	494	0.000002	0.000000
435	572	0.000002	0.000000
383	511	0.000002	0.000000
469	572	0.000001	0.000000
319	434	0.000001	0.000000
184	434	0.000000	0.000048
293	324	0.000000	0.000291
mdist=0.045481

Gene ID: 16382
192	399	0.499575	0.018934
570	644	0.496826	0.981066
574	644	0.001619	0.000000
538	644	0.001064	0.000000
534	644	0.000162	0.000000
140	399	0.000137	0.000000
192	334	0.000114	0.000000
577	644	0.000111	0.000000
570	677	0.000103	0.000000
308	399	0.000097	0.000000
192	261	0.000060	0.000000
192	294	0.000042	0.000000
570	680	0.000038	0.000000
570	714	0.000010	0.000000
192	418	0.000009	0.000000
192	423	0.000008	0.000000
334	399	0.000008	0.000000
538	599	0.000006	0.000000
132	399	0.000006	0.000000
261	399	0.000005	0.000000
mdist=0.968481

Gene ID: 1423
466	614	0.822815	0.000016
513	614	0.109751	0.000000
518	614	0.028952	0.000000
206	267	0.010265	0.000000
565	614	0.009091	0.000038
297	372	0.003818	0.000000
297	355	0.002245	0.000000
297	614	0.002086	0.000000
466	594	0.001865	0.000000
268	614	0.001550	0.999735
260	614	0.001407	0.000000
245	614	0.001202	0.000000
268	372	0.001107	0.000000
260	372	0.000868	0.000000
572	614	0.000827	0.000000
245	290	0.000785	0.000000
206	614	0.000730	0.000000
206	260	0.000637	0.000000
151	237	0.000000	0.000049
262	614	0.000000	0.000022
268	594	0.000000	0.000141
mdist=1.996791

Gene ID: 15022
510	554	0.473044	0.000000
308	378	0.424718	0.000000
308	388	0.038305	0.000000
312	378	0.035991	0.000000
514	554	0.011880	0.000000
715	769	0.004550	0.000000
686	769	0.003178	0.000000
312	388	0.002947	0.000000
498	554	0.002602	0.000000
722	769	0.002251	0.000000
510	596	0.000284	0.000000
660	715	0.000250	0.000000
mdist=1.000000

Gene ID: 19013
359	422	0.507024	0.528613
236	285	0.482023	0.468970
236	291	0.003360	0.002081
521	640	0.002108	0.000000
363	422	0.002025	0.000018
591	640	0.000937	0.000000
209	285	0.000796	0.000000
359	403	0.000755	0.000149
191	285	0.000440	0.000000
218	285	0.000283	0.000000
